key	kind	subject	result	file
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.5/dereferenced/ghes-3.5.deref.json licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.5/dereferenced/ghes-3.5.deref.json ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.5/dereferenced/ghes-3.5.deref.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.5/dereferenced/ghes-3.5.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.5/dereferenced/ghes-3.5.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.5/dereferenced/ghes-3.5.deref.yaml licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.5/dereferenced/ghes-3.5.deref.yaml ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.5/dereferenced/ghes-3.5.deref.yaml fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.6/dereferenced/ghes-3.6.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.6/dereferenced/ghes-3.6.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.6/dereferenced/ghes-3.6.deref.json licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.6/dereferenced/ghes-3.6.deref.json ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.6/dereferenced/ghes-3.6.deref.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.6/dereferenced/ghes-3.6.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.6/dereferenced/ghes-3.6.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.6/dereferenced/ghes-3.6.deref.yaml licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.6/dereferenced/ghes-3.6.deref.yaml ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.6/dereferenced/ghes-3.6.deref.yaml fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.7/dereferenced/ghes-3.7.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.7/dereferenced/ghes-3.7.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.7/dereferenced/ghes-3.7.deref.json licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.7/dereferenced/ghes-3.7.deref.json ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.7/dereferenced/ghes-3.7.deref.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.7/dereferenced/ghes-3.7.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.7/dereferenced/ghes-3.7.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.7/dereferenced/ghes-3.7.deref.yaml licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.7/dereferenced/ghes-3.7.deref.yaml ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.7/dereferenced/ghes-3.7.deref.yaml fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.8/dereferenced/ghes-3.8.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.8/dereferenced/ghes-3.8.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.8/dereferenced/ghes-3.8.deref.json licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.8/dereferenced/ghes-3.8.deref.json ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.8/dereferenced/ghes-3.8.deref.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.8/dereferenced/ghes-3.8.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.8/dereferenced/ghes-3.8.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.8/dereferenced/ghes-3.8.deref.yaml licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.8/dereferenced/ghes-3.8.deref.yaml ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.8/dereferenced/ghes-3.8.deref.yaml fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.9/dereferenced/ghes-3.9.2022-11-28.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.9/dereferenced/ghes-3.9.2022-11-28.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.9/dereferenced/ghes-3.9.2022-11-28.deref.json licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.9/dereferenced/ghes-3.9.2022-11-28.deref.json ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.9/dereferenced/ghes-3.9.2022-11-28.deref.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.9/dereferenced/ghes-3.9.2022-11-28.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.9/dereferenced/ghes-3.9.2022-11-28.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.9/dereferenced/ghes-3.9.2022-11-28.deref.yaml licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.9/dereferenced/ghes-3.9.2022-11-28.deref.yaml ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.9/dereferenced/ghes-3.9.2022-11-28.deref.yaml fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.9/dereferenced/ghes-3.9.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.9/dereferenced/ghes-3.9.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.9/dereferenced/ghes-3.9.deref.json licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.9/dereferenced/ghes-3.9.deref.json ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.9/dereferenced/ghes-3.9.deref.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.9/dereferenced/ghes-3.9.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.9/dereferenced/ghes-3.9.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.9/dereferenced/ghes-3.9.deref.yaml licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.9/dereferenced/ghes-3.9.deref.yaml ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.9/dereferenced/ghes-3.9.deref.yaml fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	openai--openai-openapi/openapi.json	census 5	census.jsonl.gz
anyof-array-variant-struct-item	candidate	openai--openai-openapi/openapi.json	census 5	census.jsonl.gz
anyof-array-variant-struct-item	screen	openai--openai-openapi/openapi.json licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	openai--openai-openapi/openapi.json ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	openai--openai-openapi/openapi.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	openai--openai-openapi/openapi.yaml	census 5	census.jsonl.gz
anyof-array-variant-struct-item	candidate	openai--openai-openapi/openapi.yaml	census 5	census.jsonl.gz
anyof-array-variant-struct-item	screen	openai--openai-openapi/openapi.yaml licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	openai--openai-openapi/openapi.yaml ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	openai--openai-openapi/openapi.yaml fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	stripe--openapi/latest/openapi.spec3.json	census 76	census.jsonl.gz
anyof-array-variant-struct-item	candidate	stripe--openapi/latest/openapi.spec3.json	census 76	census.jsonl.gz
anyof-array-variant-struct-item	screen	stripe--openapi/latest/openapi.spec3.json licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	stripe--openapi/latest/openapi.spec3.json ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	stripe--openapi/latest/openapi.spec3.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	stripe--openapi/latest/openapi.spec3.sdk.json	census 70	census.jsonl.gz
anyof-array-variant-struct-item	candidate	stripe--openapi/latest/openapi.spec3.sdk.json	census 70	census.jsonl.gz
anyof-array-variant-struct-item	screen	stripe--openapi/latest/openapi.spec3.sdk.json licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	stripe--openapi/latest/openapi.spec3.sdk.json ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	stripe--openapi/latest/openapi.spec3.sdk.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	stripe--openapi/latest/openapi.spec3.sdk.yaml	census 70	census.jsonl.gz
anyof-array-variant-struct-item	candidate	stripe--openapi/latest/openapi.spec3.sdk.yaml	census 70	census.jsonl.gz
anyof-array-variant-struct-item	screen	stripe--openapi/latest/openapi.spec3.sdk.yaml licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	stripe--openapi/latest/openapi.spec3.sdk.yaml ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	stripe--openapi/latest/openapi.spec3.sdk.yaml fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	stripe--openapi/latest/openapi.spec3.yaml	census 76	census.jsonl.gz
anyof-array-variant-struct-item	candidate	stripe--openapi/latest/openapi.spec3.yaml	census 76	census.jsonl.gz
anyof-array-variant-struct-item	screen	stripe--openapi/latest/openapi.spec3.yaml licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	stripe--openapi/latest/openapi.spec3.yaml ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	stripe--openapi/latest/openapi.spec3.yaml fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	stripe--openapi/openapi/spec3.beta.sdk.json	census 141	census.jsonl.gz
anyof-array-variant-struct-item	candidate	stripe--openapi/openapi/spec3.beta.sdk.json	census 141	census.jsonl.gz
anyof-array-variant-struct-item	screen	stripe--openapi/openapi/spec3.beta.sdk.json licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	stripe--openapi/openapi/spec3.beta.sdk.json ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	stripe--openapi/openapi/spec3.beta.sdk.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	stripe--openapi/openapi/spec3.beta.sdk.yaml	census 141	census.jsonl.gz
anyof-array-variant-struct-item	candidate	stripe--openapi/openapi/spec3.beta.sdk.yaml	census 141	census.jsonl.gz
anyof-array-variant-struct-item	screen	stripe--openapi/openapi/spec3.beta.sdk.yaml licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	stripe--openapi/openapi/spec3.beta.sdk.yaml ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	stripe--openapi/openapi/spec3.beta.sdk.yaml fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	stripe--openapi/openapi/spec3.json	census 76	census.jsonl.gz
anyof-array-variant-struct-item	candidate	stripe--openapi/openapi/spec3.json	census 76	census.jsonl.gz
anyof-array-variant-struct-item	screen	stripe--openapi/openapi/spec3.json licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	stripe--openapi/openapi/spec3.json ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	stripe--openapi/openapi/spec3.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	stripe--openapi/openapi/spec3.private_preview.sdk.json	census 151	census.jsonl.gz
anyof-array-variant-struct-item	candidate	stripe--openapi/openapi/spec3.private_preview.sdk.json	census 151	census.jsonl.gz
anyof-array-variant-struct-item	screen	stripe--openapi/openapi/spec3.private_preview.sdk.json licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	stripe--openapi/openapi/spec3.private_preview.sdk.json ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	stripe--openapi/openapi/spec3.private_preview.sdk.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	stripe--openapi/openapi/spec3.private_preview.sdk.yaml	census 151	census.jsonl.gz
anyof-array-variant-struct-item	candidate	stripe--openapi/openapi/spec3.private_preview.sdk.yaml	census 151	census.jsonl.gz
anyof-array-variant-struct-item	screen	stripe--openapi/openapi/spec3.private_preview.sdk.yaml licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	stripe--openapi/openapi/spec3.private_preview.sdk.yaml ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	stripe--openapi/openapi/spec3.private_preview.sdk.yaml fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	stripe--openapi/openapi/spec3.sdk.json	census 70	census.jsonl.gz
anyof-array-variant-struct-item	candidate	stripe--openapi/openapi/spec3.sdk.json	census 70	census.jsonl.gz
anyof-array-variant-struct-item	screen	stripe--openapi/openapi/spec3.sdk.json licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	stripe--openapi/openapi/spec3.sdk.json ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	stripe--openapi/openapi/spec3.sdk.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	stripe--openapi/openapi/spec3.sdk.yaml	census 70	census.jsonl.gz
anyof-array-variant-struct-item	candidate	stripe--openapi/openapi/spec3.sdk.yaml	census 70	census.jsonl.gz
anyof-array-variant-struct-item	screen	stripe--openapi/openapi/spec3.sdk.yaml licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	stripe--openapi/openapi/spec3.sdk.yaml ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	stripe--openapi/openapi/spec3.sdk.yaml fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	stripe--openapi/openapi/spec3.yaml	census 76	census.jsonl.gz
anyof-array-variant-struct-item	candidate	stripe--openapi/openapi/spec3.yaml	census 76	census.jsonl.gz
anyof-array-variant-struct-item	screen	stripe--openapi/openapi/spec3.yaml licence	pass	candidates.tsv
