key	kind	subject	result	file
ref-pointer-composition-index	document	mindclade-old-2/mindclade:protocols/openapi/curated/mindclade.openapi.yaml@71d169bafaabe0b361e05b3cfde44dd5d14a99a2	census 0	candidates.jsonl
ref-pointer-composition-index	document	mindclade-old-2/mindclade:protocols/openapi/published/mindclade.openapi.yaml@71d169bafaabe0b361e05b3cfde44dd5d14a99a2	census 0	candidates.jsonl
ref-pointer-composition-index	document	osmarbetancourt/custom-mcp:openapi.yaml@6f255296161510aae8fe89c05e7156c548844979	census 0	candidates.jsonl
ref-pointer-composition-index	document	roberiooliveiradev/api-delpi:docs-api/openapi.yaml@8d5e97b38ce5dbe24bcd820240e28beb9beb73f7	census 0	candidates.jsonl
ref-pointer-composition-index	document	speakeasy-sdks/bolt-alpha-spec:openapi.yaml@a8ebc962cf05de20328ef8e3255589c288d1b4c6	census 0	candidates.jsonl
ref-pointer-composition-index	document	suarezrominajulieta/Evo-tesis:EvoMaster-master/EvoMaster-master/core-it/src/test/resources/APIs_guru/fulfillment.com/2.0/openapi.yaml@c11ae92daa273be94a435aadad384306c9b96134	census 0	candidates.jsonl
ref-pointer-composition-index	document	suarezrominajulieta/Evo-tesis:EvoMaster-master/EvoMaster-master/core-it/src/test/resources/APIs_guru/nexmo.com/conversation/2.0.1/openapi.yaml@c11ae92daa273be94a435aadad384306c9b96134	census 5	candidates.jsonl
ref-pointer-composition-index	document	u-keiya/PlayAsYouLike:docs/03_design/api/openapi.yaml@5610f2c721c89da569947658b8c97211aa527d09	census 0	candidates.jsonl
ref-pointer-composition-index	query	/anyOf/0 "\"$ref\"" filename:openapi.json	3	queries.jsonl
ref-pointer-composition-index	query	/oneOf/0 "$ref:" filename:openapi.yaml	27	queries.jsonl
