key	kind	subject	result	file
oneof-discriminated-union	document	github.com/eko/monday:vendor/github.com/google/gnostic-models/openapiv2/openapi-2.0.json@093a0473c0b20b4f1dfdd380f3c5f3ad283d429d	census 0	candidates.jsonl
oneof-discriminated-union	document	github.com/elastic/kibana:x-pack/platform/plugins/shared/osquery/docs/openapi/ess/osquery_api_2023_10_31.bundled.schema.yaml@da820155015f60928f285426728a59ce0853a334	census 1	candidates.jsonl
oneof-discriminated-union	document	github.com/elastic/kibana:x-pack/platform/plugins/shared/osquery/docs/openapi/serverless/osquery_api_2023_10_31.bundled.schema.yaml@da820155015f60928f285426728a59ce0853a334	census 1	candidates.jsonl
oneof-discriminated-union	document	github.com/elastic/logstash:docs/static/spec/openapi/logstash-api.yaml@9e80fce5dd9f576d3fe7bf903d11eaf1dd4cc12d	census 1	candidates.jsonl
oneof-discriminated-union	document	github.com/endpoints4s/endpoints4s:documentation/manual/src/main/paradox/documented-counter-openapi.json@e19ddf290f1688dc7eb61c49b519cbe0e8bc0cc6	census 1	candidates.jsonl
oneof-discriminated-union	document	github.com/fastforgedev/fastforge:apps/studio-api/openapi.yaml@ce39d1da1cdde1bd532766bee5f679749f2f9024	census 1	candidates.jsonl
oneof-discriminated-union	document	github.com/formancehq/ledger:openapi.yaml@8880965c2968ea1dabcbfc261cf8ed02c5f4206a	census 3	candidates.jsonl
oneof-discriminated-union	document	github.com/formancehq/ledger:openapi/v2.yaml@8880965c2968ea1dabcbfc261cf8ed02c5f4206a	census 3	candidates.jsonl
oneof-discriminated-union	document	github.com/formancehq/ledger:openapi/v3.yaml@8880965c2968ea1dabcbfc261cf8ed02c5f4206a	census 2	candidates.jsonl
oneof-discriminated-union	document	github.com/freee/freee-mcp:openapi/sm-api-schema.json@687c1673e29a807db8fe88ac4106ccd0967e407b	census 16	candidates.jsonl
oneof-discriminated-union	document	github.com/goincrypto/cryptocom-exchange:openapi_docs/specs/private-bot-create-trading-bot-dca.yaml@2656feb69d11fff620c98385d14722fc4d11fb76	census 0	candidates.jsonl
